"","transmission","dispersal","nExtantDis","nPathogens","meanK","maxDistance","nEvents","colonySize","colonyNumber","pop","area","dens","invadeTime","longenough","extinctionTime","totalTime","survivalTime"
"1311",0.3,0.01,1,2,38.525,100,1.4e+06,400,80,32000,4e+04,0.8,83.917040636575,TRUE,84.2241026514247,209.0551467946,0.307062014849635
"1312",0.1,0.01,1,2,43.25,100,1.4e+06,400,80,32000,4e+04,0.8,83.0853186511874,TRUE,83.3908731023564,204.866668350927,0.305554451168945
"1313",0.2,0.01,1,2,38.9,100,1.4e+06,400,80,32000,4e+04,0.8,85.6859942233224,TRUE,86.0019580296306,211.672984759697,0.315963806308204
"1314",0.3,0.01,1,2,37.5,100,1.4e+06,400,80,32000,4e+04,0.8,85.9343848279497,TRUE,86.2542714320114,209.615567061364,0.319886604061736
"1315",0.1,0.01,1,2,42.4,100,1.4e+06,400,80,32000,4e+04,0.8,81.9880021390168,TRUE,82.2903940892269,200.525537896822,0.30239195021008
"1316",0.2,0.01,1,2,37.875,100,1.4e+06,400,80,32000,4e+04,0.8,81.7688799511232,TRUE,82.0649946823844,202.605572158461,0.29611473126127
"1317",0.3,0.01,1,2,40.725,100,1.4e+06,400,80,32000,4e+04,0.8,85.5870684325367,TRUE,85.9005049946578,210.915909953387,0.313436562121126
"1318",0.1,0.01,1,2,36.675,100,1.4e+06,400,80,32000,4e+04,0.8,81.6328155965427,TRUE,81.9375570950287,202.698637628593,0.304741498485953
"1319",0.2,0.01,1,2,37.95,100,1.4e+06,400,80,32000,4e+04,0.8,82.0307122099866,TRUE,82.3346645409096,204.776005023402,0.303952330922982
"1320",0.3,0.01,1,2,36.325,100,1.4e+06,400,80,32000,4e+04,0.8,83.743023694474,TRUE,84.0407660635378,202.937073235922,0.297742369063783
"1321",0.1,0.01,1,2,42.725,100,1.4e+06,400,80,32000,4e+04,0.8,85.3668318098588,TRUE,85.6772582821612,209.936936960343,0.310426472302396
"1322",0.2,0.01,1,2,40.15,100,1.4e+06,400,80,32000,4e+04,0.8,84.597215785187,TRUE,84.9001004713788,206.342455242147,0.302884686191817
"1323",0.3,0.01,1,2,37.975,100,1.4e+06,400,80,32000,4e+04,0.8,80.1049100838293,TRUE,80.3970109349725,199.863700794462,0.292100851143189
"1324",0.1,0.01,1,2,38.6,100,1.4e+06,400,80,32000,4e+04,0.8,83.2012066166223,TRUE,83.5042207099608,203.968212649079,0.303014093338433
"1325",0.2,0.01,1,2,38.1,100,1.4e+06,400,80,32000,4e+04,0.8,83.5130391565539,TRUE,83.8294137051066,204.636086598881,0.316374548552645
"1326",0.3,0.01,1,2,35.525,100,1.4e+06,400,80,32000,4e+04,0.8,81.9957578030154,TRUE,82.2985738619629,202.32933674512,0.302816058947499
"1327",0.1,0.01,1,2,36.275,100,1.4e+06,400,80,32000,4e+04,0.8,84.2564364080213,TRUE,84.5583277994539,209.297370737139,0.301891391432662
"1328",0.2,0.01,1,2,38,100,1.4e+06,400,80,32000,4e+04,0.8,83.5899425733401,TRUE,83.8990746409183,206.39277340363,0.309132067578204
"1329",0.3,0.01,1,2,35.3,100,1.4e+06,400,80,32000,4e+04,0.8,83.5859775188321,TRUE,83.8994202703801,205.500290029141,0.313442751548038
"1330",0.1,0.01,1,2,37.2,100,1.4e+06,400,80,32000,4e+04,0.8,78.9761256129295,TRUE,79.2592895277207,192.094968441799,0.28316391479116
"1331",0.2,0.01,1,2,32.8,100,1.4e+06,400,80,32000,4e+04,0.8,80.7040554706733,TRUE,81.0044718618977,200.568860800944,0.300416391224331
"1332",0.3,0.01,1,2,38.95,100,1.4e+06,400,80,32000,4e+04,0.8,85.7631282857159,TRUE,86.0757484545814,210.887273076149,0.312620168865493
"1333",0.1,0.01,1,2,41.325,100,1.4e+06,400,80,32000,4e+04,0.8,83.1853215263415,TRUE,83.4877191928583,204.461410107999,0.302397666516796
"1334",0.2,0.01,1,2,40.475,100,1.4e+06,400,80,32000,4e+04,0.8,86.7438574165973,TRUE,87.0574370262335,212.73706397291,0.313579609636164
"1335",0.3,0.01,2,2,43.5,100,1.4e+06,400,80,32000,4e+04,0.8,86.1464379483206,TRUE,86.465485230665,213.730685351321,0.3190472823444
"1336",0.1,0.01,1,2,33.9,100,1.4e+06,400,80,32000,4e+04,0.8,86.5920549505532,TRUE,86.9100669065188,211.333145035818,0.318011955965645
"1337",0.2,0.01,1,2,37.475,100,1.4e+06,400,80,32000,4e+04,0.8,84.5154791330457,TRUE,84.8252735915577,210.128480838381,0.309794458511931
"1338",0.3,0.01,1,2,35.5,100,1.4e+06,400,80,32000,4e+04,0.8,85.1802803639795,TRUE,85.5052132555,211.337806715971,0.324932891520476
"1339",0.1,0.01,1,2,36.45,100,1.4e+06,400,80,32000,4e+04,0.8,85.0060834335629,TRUE,85.3223768257302,211.587933827096,0.316293392167339
"1340",0.2,0.01,1,2,39.225,100,1.4e+06,400,80,32000,4e+04,0.8,83.5083613792123,TRUE,83.8101242118098,205.792131970664,0.301762832597504
"1341",0.3,0.01,1,2,45.5,100,1.4e+06,400,80,32000,4e+04,0.8,82.3995412971401,TRUE,82.7022944320192,203.10428039682,0.302753134879154
"1342",0.1,0.01,1,2,36.375,100,1.4e+06,400,80,32000,4e+04,0.8,82.5832339924585,TRUE,82.8909250386046,202.126647846037,0.307691046146061
"1343",0.2,0.01,1,2,41.575,100,1.4e+06,400,80,32000,4e+04,0.8,87.8914035020047,TRUE,88.2176470119173,216.992412320847,0.326243509912629
"1344",0.3,0.01,1,2,40.625,100,1.4e+06,400,80,32000,4e+04,0.8,85.3283815512688,TRUE,85.6346473440816,209.705050830171,0.306265792812852
"1345",0.1,0.01,1,2,36.925,100,1.4e+06,400,80,32000,4e+04,0.8,88.579660210428,TRUE,88.9062494194868,216.674652575485,0.326589209058795
"1346",0.2,0.01,1,2,40.725,100,1.4e+06,400,80,32000,4e+04,0.8,81.9259132407461,TRUE,82.2242368062336,203.036580799691,0.298323565487465
"1347",0.3,0.01,1,2,39.925,100,1.4e+06,400,80,32000,4e+04,0.8,82.9809833984749,TRUE,83.2932834342313,203.751887832385,0.312300035756408
"1348",0.1,0.01,1,2,35.15,100,1.4e+06,400,80,32000,4e+04,0.8,81.3213926415091,TRUE,81.6167664194987,201.085713086244,0.295373777989553
"1349",0.2,0.01,1,2,38.175,100,1.4e+06,400,80,32000,4e+04,0.8,88.8652911732633,TRUE,89.193021422876,218.36641144649,0.327730249612671
"1350",0.3,0.01,2,2,38.75,100,1.4e+06,400,80,32000,4e+04,0.8,82.7382605708938,TRUE,83.0374921042131,202.26370586414,0.299231533319272
"1351",0.1,0.01,1,2,40.85,100,1.4e+06,400,80,32000,4e+04,0.8,84.9852087020954,TRUE,85.2876829676844,207.911086412656,0.302474265588998
"1352",0.2,0.01,1,2,37.775,100,1.4e+06,400,80,32000,4e+04,0.8,86.6695582853589,TRUE,86.9832641542759,211.45574591454,0.313705868917026
"1353",0.3,0.01,1,2,38.35,100,1.4e+06,400,80,32000,4e+04,0.8,83.9240171080058,TRUE,84.2323912484359,206.75378308026,0.308374140430047
"1354",0.1,0.01,1,2,34.1,100,1.4e+06,400,80,32000,4e+04,0.8,82.7920012233658,TRUE,83.0971864888824,203.804984500491,0.305185265516627
"1355",0.2,0.01,1,2,38.825,100,1.4e+06,400,80,32000,4e+04,0.8,79.9793611342251,TRUE,80.2773997479138,196.54467027219,0.298038613688632
"1356",0.3,0.01,1,2,39.4,100,1.4e+06,400,80,32000,4e+04,0.8,79.4125103204548,TRUE,79.7011145324973,195.885478179486,0.288604212042586
"1357",0.1,0.01,1,2,43.15,100,1.4e+06,400,80,32000,4e+04,0.8,85.6534311445061,TRUE,85.9653634291779,211.017882893884,0.311932284671869
"1358",0.2,0.01,1,2,38.1,100,1.4e+06,400,80,32000,4e+04,0.8,79.9455176954793,TRUE,80.2369639524995,197.975225569706,0.29144625702024
"1359",0.3,0.01,1,2,36.8,100,1.4e+06,400,80,32000,4e+04,0.8,84.1640121651061,TRUE,84.4837825194642,208.145650464466,0.31977035435807
"1360",0.1,0.01,1,2,39.525,100,1.4e+06,400,80,32000,4e+04,0.8,82.9622970708238,TRUE,83.2631227662145,204.227183010034,0.300825695390671
"1361",0.2,0.01,1,2,35.65,100,1.4e+06,400,80,32000,4e+04,0.8,88.9692786227815,TRUE,89.2939741516687,218.571012625564,0.324695528887204
"1362",0.3,0.01,1,2,39.1,100,1.4e+06,400,80,32000,4e+04,0.8,83.1957973720285,TRUE,83.4933975696411,204.475078815536,0.297600197612596
"1363",0.1,0.01,1,2,38.575,100,1.4e+06,400,80,32000,4e+04,0.8,85.8815513642243,TRUE,86.1958763964358,214.129019965562,0.314325032211428
"1364",0.2,0.01,1,2,33.75,100,1.4e+06,400,80,32000,4e+04,0.8,82.884403013915,TRUE,83.1788944623749,202.00199649619,0.294491448459922
"1365",0.3,0.01,2,2,38.15,100,1.4e+06,400,80,32000,4e+04,0.8,84.2521925957584,TRUE,84.560680460369,208.740169332577,0.308487864610669
"1366",0.1,0.01,1,2,41.025,100,1.4e+06,400,80,32000,4e+04,0.8,84.1634902576668,TRUE,84.4710618433324,205.212881074548,0.307571585665627
"1367",0.2,0.01,1,2,37.45,100,1.4e+06,400,80,32000,4e+04,0.8,79.8144356208571,TRUE,80.1084135620025,200.530160581639,0.293977941145471
"1368",0.3,0.01,1,2,37.225,100,1.4e+06,400,80,32000,4e+04,0.8,82.4656478012459,TRUE,82.7700512443779,204.277327346827,0.304403443132031
"1369",0.1,0.01,1,2,36.525,100,1.4e+06,400,80,32000,4e+04,0.8,75.8960898841638,TRUE,76.1693265171921,188.0068019572,0.273236633028233
"1370",0.2,0.01,1,2,38.625,100,1.4e+06,400,80,32000,4e+04,0.8,83.4160012349452,TRUE,83.7183957666698,206.332383731537,0.302394531724602
"1371",0.3,0.01,1,2,34.125,100,1.4e+06,400,80,32000,4e+04,0.8,83.4314183616955,TRUE,83.7393241870999,205.050241762506,0.307905825404347
"1372",0.1,0.01,2,2,45.7,100,1.4e+06,400,80,32000,4e+04,0.8,86.1478398793459,TRUE,86.4653030508612,215.701696893192,0.317463171515328
"1373",0.2,0.01,1,2,35.875,100,1.4e+06,400,80,32000,4e+04,0.8,80.0554515006971,TRUE,80.3495452133673,196.846212287962,0.294093712670161
"1374",0.3,0.01,1,2,41.975,100,1.4e+06,400,80,32000,4e+04,0.8,87.97857940084,TRUE,88.3084604490306,215.977122633692,0.3298810481906
"1375",0.1,0.01,1,2,35.55,100,1.4e+06,400,80,32000,4e+04,0.8,79.2415560704395,TRUE,79.5287744644046,192.817330020416,0.287218393965091
"1376",0.2,0.01,1,2,40.75,100,1.4e+06,400,80,32000,4e+04,0.8,84.6513886877737,TRUE,84.9708247174064,208.117825950942,0.31943602963274
"1377",0.3,0.01,1,2,38.55,100,1.4e+06,400,80,32000,4e+04,0.8,80.345928123667,TRUE,80.6351604905469,197.6235235063,0.289232366879972
"1378",0.1,0.01,1,2,40.4,100,1.4e+06,400,80,32000,4e+04,0.8,84.6139581187701,TRUE,84.9198290991297,208.494934334534,0.305870980359643
"1379",0.2,0.01,1,2,37.8,100,1.4e+06,400,80,32000,4e+04,0.8,85.2583444794058,TRUE,85.5725970223358,207.119529260984,0.314252542929992
"1380",0.3,0.01,1,2,40.325,100,1.4e+06,400,80,32000,4e+04,0.8,81.3324563329265,TRUE,81.6321220923248,199.106636907778,0.29966575939828
"1381",0.1,0.01,1,2,37.625,100,1.4e+06,400,80,32000,4e+04,0.8,80.1410340225751,TRUE,80.4329238917498,194.94277049136,0.29188986917471
"1382",0.2,0.01,1,2,38.3,100,1.4e+06,400,80,32000,4e+04,0.8,87.2790079071605,TRUE,87.6055381832355,216.928687377898,0.326530276074962
"1383",0.3,0.01,1,2,37.575,100,1.4e+06,400,80,32000,4e+04,0.8,83.6586635440884,TRUE,83.9632552411014,207.559716508225,0.304591697013038
"1384",0.1,0.01,1,2,40.15,100,1.4e+06,400,80,32000,4e+04,0.8,85.359770899511,TRUE,85.6720493289337,210.054708254535,0.31227842942269
"1385",0.2,0.01,1,2,38.925,100,1.4e+06,400,80,32000,4e+04,0.8,77.9798391863858,TRUE,78.2572063923052,188.89290899071,0.277367205919361
"1386",0.3,0.01,1,2,40,100,1.4e+06,400,80,32000,4e+04,0.8,89.5522470548583,TRUE,89.8794401956918,222.569665253256,0.327193140833515
"1387",0.1,0.01,1,2,39.9,100,1.4e+06,400,80,32000,4e+04,0.8,83.7051353546356,TRUE,84.0151225394252,205.461873924928,0.309987184789662
"1388",0.2,0.01,1,2,36.975,100,1.4e+06,400,80,32000,4e+04,0.8,83.0349004794292,TRUE,83.3395437359911,204.972721552521,0.304643256561874
"1389",0.3,0.01,2,2,37.275,100,1.4e+06,400,80,32000,4e+04,0.8,83.0111366772862,TRUE,83.3260779358294,208.654792361961,0.314941258543215
"1390",0.1,0.01,1,2,38.425,100,1.4e+06,400,80,32000,4e+04,0.8,84.0467027038033,TRUE,84.3604789941914,210.195624868521,0.313776290388077
"1391",0.2,0.01,2,2,37.8,100,1.4e+06,400,80,32000,4e+04,0.8,82.6567431856853,TRUE,82.9655931821935,202.580454009064,0.308849996508215
"1392",0.3,0.01,1,2,33.6,100,1.4e+06,400,80,32000,4e+04,0.8,85.6826131280915,TRUE,85.9894947108631,210.506950453035,0.306881582771666
"1393",0.1,0.01,1,2,42.25,100,1.4e+06,400,80,32000,4e+04,0.8,82.5916395345233,TRUE,82.8955056193641,203.380668681821,0.303866084840806
"1394",0.2,0.01,1,2,38.45,100,1.4e+06,400,80,32000,4e+04,0.8,87.6646061614502,TRUE,87.9980227317711,221.106337724506,0.333416570320949
"1395",0.3,0.01,1,2,35.625,100,1.4e+06,400,80,32000,4e+04,0.8,83.595300180747,TRUE,83.9007812149347,206.714046481139,0.305481034187693
"1396",0.1,0.01,1,2,37.875,100,1.4e+06,400,80,32000,4e+04,0.8,79.991551454737,TRUE,80.2814201320114,195.550898076225,0.289868677274455
"1397",0.2,0.01,2,2,42.275,100,1.4e+06,400,80,32000,4e+04,0.8,83.0969824612932,TRUE,83.3986307550844,205.48292011,0.301648293791189
"1398",0.3,0.01,1,2,40.525,100,1.4e+06,400,80,32000,4e+04,0.8,85.1847970039568,TRUE,85.4952559868993,208.900677685394,0.31045898294245
"1399",0.1,0.01,1,2,37.4,100,1.4e+06,400,80,32000,4e+04,0.8,82.947706599103,TRUE,83.2513029004432,208.193749941121,0.303596301340207
"1400",0.2,0.01,1,2,34.075,100,1.4e+06,400,80,32000,4e+04,0.8,79.1944181443659,TRUE,79.484465381205,194.410957625827,0.290047236839143
"1401",0.3,0.01,1,2,37.95,100,1.4e+06,400,80,32000,4e+04,0.8,76.835940810735,TRUE,77.1216233577111,192.162498641421,0.285682546976048
"1402",0.1,0.01,1,2,36.05,100,1.4e+06,400,80,32000,4e+04,0.8,78.0286742224578,TRUE,78.3122982955143,192.529423586986,0.283624073056515
"1403",0.2,0.01,1,2,37.8,100,1.4e+06,400,80,32000,4e+04,0.8,81.4478826721546,TRUE,81.7506073041399,200.442905643303,0.302724631985356
"1404",0.3,0.01,1,2,39.55,100,1.4e+06,400,80,32000,4e+04,0.8,80.1440703336517,TRUE,80.4371932289693,200.520252717505,0.293122895317651
"1405",0.1,0.01,1,2,36.25,100,1.4e+06,400,80,32000,4e+04,0.8,83.3561517834351,TRUE,83.6587585061297,207.376949593696,0.302606722694605
"1406",0.2,0.01,1,2,37.625,100,1.4e+06,400,80,32000,4e+04,0.8,80.1177910753587,TRUE,80.4134532801797,196.226032907473,0.295662204821014
"1407",0.3,0.01,1,2,33.475,100,1.4e+06,400,80,32000,4e+04,0.8,82.8065100416985,TRUE,83.105155508395,202.99740822148,0.29864546669647
"1408",0.1,0.01,1,2,35.475,100,1.4e+06,400,80,32000,4e+04,0.8,83.8980539448924,TRUE,84.210297201584,208.972512545939,0.312243256691573
"1409",0.2,0.01,2,2,37.825,100,1.4e+06,400,80,32000,4e+04,0.8,83.3451728201121,TRUE,83.6553710932955,208.225457326441,0.31019827318336
"1410",0.3,0.01,1,2,37.825,100,1.4e+06,400,80,32000,4e+04,0.8,83.8910888552283,TRUE,84.1973110502466,205.652391382438,0.30622219501825
"1411",0.1,0.01,1,2,41.425,100,1.4e+06,400,80,32000,4e+04,0.8,82.5108048514115,TRUE,82.8100664604693,205.69519236594,0.299261609057766
"1412",0.2,0.01,1,2,39.25,100,1.4e+06,400,80,32000,4e+04,0.8,83.0258028092171,TRUE,83.3371698943832,204.266142852612,0.311367085166154
"1413",0.3,0.01,1,2,39.45,100,1.4e+06,400,80,32000,4e+04,0.8,80.2164629865302,TRUE,80.5074449905709,194.92240058712,0.290982004040714
"1414",0.1,0.01,1,2,43,100,1.4e+06,400,80,32000,4e+04,0.8,81.6660185966544,TRUE,81.9647555145596,200.796535863433,0.298736917905245
"1415",0.2,0.01,1,2,39.175,100,1.4e+06,400,80,32000,4e+04,0.8,81.4109678073878,TRUE,81.7147035028052,203.150636872416,0.303735695417359
"1416",0.3,0.01,1,2,38.85,100,1.4e+06,400,80,32000,4e+04,0.8,83.4937299891479,TRUE,83.8030297467741,207.280999315999,0.309299757626121
"1417",0.1,0.01,1,2,37.1,100,1.4e+06,400,80,32000,4e+04,0.8,86.27319129231,TRUE,86.5879145241871,212.543248182919,0.314723231877068
"1418",0.2,0.01,1,2,38.825,100,1.4e+06,400,80,32000,4e+04,0.8,81.9433897723591,TRUE,82.2445803307597,201.817261496871,0.301190558400606
"1419",0.3,0.01,1,2,39.675,100,1.4e+06,400,80,32000,4e+04,0.8,89.3125189088453,TRUE,89.6412885683022,222.062015912338,0.32876965945691
"1420",0.1,0.01,1,2,39.55,100,1.4e+06,400,80,32000,4e+04,0.8,81.1175548075497,TRUE,81.4106834929586,198.483810451404,0.293128685408917
"1421",0.2,0.01,1,2,36.55,100,1.4e+06,400,80,32000,4e+04,0.8,81.6960923438134,TRUE,82.0002739348417,204.822037421023,0.304181591028339
"1422",0.3,0.01,1,2,37.75,100,1.4e+06,400,80,32000,4e+04,0.8,86.8893294689802,TRUE,87.2012613319264,216.001697101224,0.311931862946182
"1423",0.1,0.01,1,2,37.05,100,1.4e+06,400,80,32000,4e+04,0.8,87.3039379962815,TRUE,87.6253960607744,216.386803409421,0.321458064492958
"1424",0.2,0.01,1,2,37.725,100,1.4e+06,400,80,32000,4e+04,0.8,84.250028701142,TRUE,84.5575365679071,206.237874953471,0.307507866765022
"1425",0.3,0.01,1,2,39.675,100,1.4e+06,400,80,32000,4e+04,0.8,84.7867520302603,TRUE,85.0943265667498,211.148429909534,0.307574536489483
"1426",0.1,0.01,2,2,39.1,100,1.4e+06,400,80,32000,4e+04,0.8,82.4952110685874,TRUE,82.7957850415311,201.087184090582,0.300573972943752
"1427",0.2,0.01,1,2,38.85,100,1.4e+06,400,80,32000,4e+04,0.8,82.1036220705592,TRUE,82.4050204852666,202.529951325109,0.301398414707407
"1428",0.3,0.01,1,2,35.8,100,1.4e+06,400,80,32000,4e+04,0.8,83.1176215240874,TRUE,83.4222776831661,204.09649713136,0.304656159078661
"1429",0.1,0.01,1,2,36.75,100,1.4e+06,400,80,32000,4e+04,0.8,84.1391569678322,TRUE,84.4454865816525,206.821521207539,0.306329613820338
"1430",0.2,0.01,1,2,34.75,100,1.4e+06,400,80,32000,4e+04,0.8,86.3247128263634,TRUE,86.647455985151,213.491822744635,0.322743158787631
"1431",0.3,0.01,1,2,36.9,100,1.4e+06,400,80,32000,4e+04,0.8,78.6771430792901,TRUE,78.9627240554205,196.28653048044,0.28558097613039
"1432",0.1,0.01,1,2,36.375,100,1.4e+06,400,80,32000,4e+04,0.8,78.986985326286,TRUE,79.2751076805301,192.875485006502,0.288122354244095
"1433",0.2,0.01,1,2,36.725,100,1.4e+06,400,80,32000,4e+04,0.8,82.5357087269108,TRUE,82.8419462233633,202.877060842653,0.306237496452454
"1434",0.3,0.01,2,2,36.8,100,1.4e+06,400,80,32000,4e+04,0.8,82.147805341861,TRUE,82.445308564655,203.203233001375,0.297503222793964
"1435",0.1,0.01,1,2,36.3,100,1.4e+06,400,80,32000,4e+04,0.8,80.8121273479899,TRUE,81.1022688454627,197.537643468113,0.29014149747276
"1436",0.2,0.01,1,2,36.3,100,1.4e+06,400,80,32000,4e+04,0.8,84.9688922856428,TRUE,85.2848777933318,208.580974755134,0.315985507689007
"1437",0.3,0.01,1,2,41.075,100,1.4e+06,400,80,32000,4e+04,0.8,81.8219705250731,TRUE,82.1211940958169,201.987564078203,0.299223570743791
"1438",0.1,0.01,1,2,37.55,100,1.4e+06,400,80,32000,4e+04,0.8,80.9406616699769,TRUE,81.2449267479959,201.358087230951,0.304265078019029
"1439",0.2,0.01,1,2,46.65,100,1.4e+06,400,80,32000,4e+04,0.8,83.7419986379485,TRUE,84.0491437961405,204.41653192836,0.307145158192
"1440",0.3,0.01,1,2,35.025,100,1.4e+06,400,80,32000,4e+04,0.8,80.1780607418607,TRUE,80.4687688247899,198.038266848972,0.290708082929214
"1441",0.1,0.01,1,2,36.9,100,1.4e+06,400,80,32000,4e+04,0.8,79.9927218575168,TRUE,80.2784887171394,195.066441854379,0.285766859622598
"1442",0.2,0.01,1,2,38.925,100,1.4e+06,400,80,32000,4e+04,0.8,84.5350381798236,TRUE,84.8451405110639,209.956695263463,0.310102331240273
"1443",0.3,0.01,1,2,37.225,100,1.4e+06,400,80,32000,4e+04,0.8,85.1022425534185,TRUE,85.4126067807365,208.661313389041,0.310364227318033
"1444",0.1,0.01,1,2,39.175,100,1.4e+06,400,80,32000,4e+04,0.8,92.1327542771621,TRUE,92.4733330645221,228.002902232196,0.340578787359945
"1445",0.2,0.01,1,2,36.45,100,1.4e+06,400,80,32000,4e+04,0.8,81.8175190280299,TRUE,82.1129079706257,199.523139130109,0.295388942595807
"1446",0.3,0.01,1,2,38.425,100,1.4e+06,400,80,32000,4e+04,0.8,86.519015741436,TRUE,86.8356852589114,212.483244614309,0.316669517475304
"1447",0.1,0.01,1,2,37.6,100,1.4e+06,400,80,32000,4e+04,0.8,85.6876439753513,TRUE,85.995196423403,210.091650220665,0.30755244805168
"1448",0.2,0.01,1,2,36.275,100,1.4e+06,400,80,32000,4e+04,0.8,78.5219475300431,TRUE,78.8102249086231,193.458257045433,0.288277378579949
"1449",0.3,0.01,1,2,37.35,100,1.4e+06,400,80,32000,4e+04,0.8,81.2664688584931,TRUE,81.5676453414382,206.222336406096,0.301176482945152
"1450",0.1,0.01,1,2,35.45,100,1.4e+06,400,80,32000,4e+04,0.8,88.0083472031556,TRUE,88.3314023995526,218.26838804411,0.323055196396965
"1451",0.2,0.01,1,2,39.7,100,1.4e+06,400,80,32000,4e+04,0.8,82.0573836083966,TRUE,82.3586925783172,201.444817701666,0.301308969920527
"1452",0.3,0.01,1,2,37.55,100,1.4e+06,400,80,32000,4e+04,0.8,80.7942546816716,TRUE,81.0936547044417,197.9681310784,0.299400022770044
"1453",0.1,0.01,1,2,40.75,100,1.4e+06,400,80,32000,4e+04,0.8,80.6147379712653,TRUE,80.9103798126904,196.138583103565,0.295641841425137
"1454",0.2,0.01,1,2,40.275,100,1.4e+06,400,80,32000,4e+04,0.8,81.7556544515694,TRUE,82.0669332815167,204.103994358896,0.311278829947284
"1455",0.3,0.01,1,2,42.525,100,1.4e+06,400,80,32000,4e+04,0.8,85.4555336458167,TRUE,85.7914927156199,215.048205866439,0.335959069803167
"1456",0.1,0.01,1,2,36.225,100,1.4e+06,400,80,32000,4e+04,0.8,81.3806560809858,TRUE,81.6798314638787,202.805997054222,0.299175382892869
"1457",0.2,0.01,2,2,37.05,100,1.4e+06,400,80,32000,4e+04,0.8,77.9405783159749,TRUE,78.2172157065584,192.082033098331,0.276637390583502
"1458",0.3,0.01,1,2,33.925,100,1.4e+06,400,80,32000,4e+04,0.8,83.2493496434053,TRUE,83.5445928844256,205.765619775605,0.295243241020344
"1459",0.1,0.01,1,2,37.15,100,1.4e+06,400,80,32000,4e+04,0.8,83.1217878755998,TRUE,83.4221836555207,206.759187814734,0.300395779920891
"1460",0.2,0.01,1,2,36.8,100,1.4e+06,400,80,32000,4e+04,0.8,82.9601163517393,TRUE,83.2642378751928,204.061100601308,0.304121523453517
"1461",0.3,0.01,1,2,37.4,100,1.4e+06,400,80,32000,4e+04,0.8,81.6686553657311,TRUE,81.9620878963339,202.213022595894,0.2934325306028
"1462",0.1,0.01,1,2,36.65,100,1.4e+06,400,80,32000,4e+04,0.8,80.8888908619876,TRUE,81.1924692426224,201.000378762814,0.303578380634789
"1463",0.2,0.01,1,2,39.675,100,1.4e+06,400,80,32000,4e+04,0.8,81.8378247555032,TRUE,82.1344308961128,200.516149201567,0.296606140609569
"1464",0.3,0.01,1,2,34.475,100,1.4e+06,400,80,32000,4e+04,0.8,84.9732008942303,TRUE,85.2906483995892,210.031078857629,0.317447505358857
"1465",0.1,0.01,1,2,35.95,100,1.4e+06,400,80,32000,4e+04,0.8,85.829932680561,TRUE,86.1469082891747,213.876941460402,0.316975608613731
"1466",0.2,0.01,1,2,39.125,100,1.4e+06,400,80,32000,4e+04,0.8,83.5929311286857,TRUE,83.8993037389435,207.37246445986,0.306372610257796
"1467",0.3,0.01,1,2,35.475,100,1.4e+06,400,80,32000,4e+04,0.8,84.0548344053275,TRUE,84.3698196076549,209.262021077549,0.314985202327435
"1468",0.1,0.01,1,2,38.4,100,1.4e+06,400,80,32000,4e+04,0.8,84.1417579336711,TRUE,84.4533264251874,208.499674473126,0.311568491516283
"1469",0.2,0.01,1,2,37.825,100,1.4e+06,400,80,32000,4e+04,0.8,83.4924363359047,TRUE,83.8072218382122,208.95245653094,0.314785502307487
"1470",0.3,0.01,1,2,37.7,100,1.4e+06,400,80,32000,4e+04,0.8,82.8253932240057,TRUE,83.1233923320602,203.392087846966,0.297999108054512
"1471",0.1,0.01,1,2,35.425,100,1.4e+06,400,80,32000,4e+04,0.8,85.5144280070073,TRUE,85.8240170186164,210.693733313182,0.309589011609077
"1472",0.2,0.01,1,2,39.05,100,1.4e+06,400,80,32000,4e+04,0.8,85.3741653595415,TRUE,85.6894232720174,212.352340253312,0.315257912475815
